Sa6ktn465OVGiUZ7/1+B6PjKAD5vNARkV74urdr3aDEkLUKJe5Ge1ROsdj/u/AA48KhmooFvgFxPbVvOuyiB1A==,16
Sa6ktn465OVGiUZ7/1+B6PjKAD5vNARkV74urdr3aDEkLUKJe5Ge1ROsdj/u/AA4bL6mmPiFrw6PaifgPDhZBA==,51
Sa6ktn465OVGiUZ7/1+B6PjKAD5vNARkV74urdr3aDEkLUKJe5Ge1ROsdj/u/AA4qxj5tidttBmo8bgCUpoq+A==,2
Sa6ktn465OVGiUZ7/1+B6PjKAD5vNARkV74urdr3aDEkLUKJe5Ge1ROsdj/u/AA4vGiMI4qujgJjRT8lcT49Zw==,1
SaH17MENtfRPeSgSQxpJPgsXj1V0R77w+/gcyaEg2ELcN0Nv/2kLmiFKRUSdP94Rfd2OQBswz4/WWFU81+LI0A==,1
SaH17MENtfRPeSgSQxpJPgsXj1V0R77w+/gcyaEg2ELeWFdk8AK93QFOWp39LWlywQPGTc3DEh9d88BBviulxw==,2
Sad0d0awU6j2TlUA7lp8LQ8uTOZBEgFTecjfXuXNmGMplCHS9exIRIty4RHdo/pk6inoPdLpwXwxK/L3bszkiQ==,1
SbfJDjwTs512lctqPWY3pQl15oE/WWV2JYkZ2mHUOngAh2Yj5LIIDgaAjEAceIGvlBl6U0HZyH2hgbhc6VM1Yg==,2
ScLMF3tywYSBDBwD58bJSTbv0ysqC5bZ/EPc+aX/GFnglW5Pro8jsnTaRaKhSpfpM0y8p69dt/qZ/vQpWmSSjA==,6
SeOlGznBJw5BkgMdXtLy0cK9Knh9ZNAcf6+Yl8nXWnEM1+8aX7pPjfzAAiULbU+fZOsogx0Gul5ZNYzT3YNEJg==,12
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCE/Ojm/X4IQlAKLr+uLelKwXxlf07FFFw4VIGM3qDxUjg==,1
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCE/Ojm/X4IQlAKLr+uLelKwjpG/14lrGjBCWwYOXg7ISw==,2
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCE/Ojm/X4IQlAKLr+uLelKwmedc5UtsLzjE2A42+Xe4DQ==,1
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCE/Ojm/X4IQlAKLr+uLelKwqeR2ayWak0bV6FZrmyQDqw==,1
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/0sit7TbzHb9eApNs2Qmi6g==,3
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/7TzQJp9O1maorBOM4oIDkg==,4
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/9gNK1oxBHpt/JzMs9ywZKQ==,3
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/D4BWkM7bCAr2OkQrSZ1oCw==,4
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/DfYrECarO2z+J4E4cNPM6w==,1
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/EGGN1KP0h4Wg0KUWF2gx8g==,5
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/IX54Dcmcyes9v2TECU3RKw==,13
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/PjNUion5qjoazD8Lva7SJg==,12
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/RC7Emt2PJ3Mc1sK+9RMzwA==,7
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/TypiKMhWnLXJSDCnUwEJiA==,3
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/eGGGcqroTHjG3O/O08xMXA==,4
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/iCCNt0MRghfE8mWoJNFRcQ==,1
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/t7Vk/eCInQIyUMqtVWyIpw==,2
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/thoE+LrZZXdvVGjye+wBYA==,2
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/uCD4+V+MIuceQjmQE0hKBQ==,5
SenL/xr/tudYt5mVgp8cDQBuaCJWevGoYZiMJBEYMCEV5RErvsrD4xbatipa2OU/vtlbtK+yrBofqDQD1mb58Q==,2
Sevzn2Nsfg0fcFP3Jc6NkLn2WqBjjZr7Xl//48WaCNECsuP9g4cTtzrbs/rX+iqSk+a4L8YGWLqVT6Q/kAozmQ==,3
Sevzn2Nsfg0fcFP3Jc6NkLn2WqBjjZr7Xl//48WaCNECsuP9g4cTtzrbs/rX+iqSvuzJJbguEYjTvguXuPN97A==,19
SfZ0cI0h8yaaRp50oPFnfllPywULIKXghJ3aKuJL896HVUTBa1ZCqog3iiTcF0H1u9kj6MZJYl8iFLaLQsr7JA==,4
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5K0TwijwJuLuIjJ9rLAanekg==,4
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KQ0RZgMfXaeAWAVCxK4edQg==,2
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KSz0sKuNlddjdWpfIKfZwdA==,2
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KT8aWnBwXzIj1q1UPjN98Hw==,3
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KW0jNxuUy5OwCszwrl+SFAw==,30
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KYCvTSo4+jLTU07ZvIfC9iw==,2
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KwTNC0r1ljSa4Oz/HCi3k2g==,1
SfcxyUtb5C4AvpXDULGQP4pEToEHi/tdUwOoqdq39ZiqTBZUhsnKWWR52XEHbs5KxpI/TH5eIcJSs64f9XaVAA==,2
SfeXm4SxIyhe6JKtVKzsI/BJPgWfvMpe1DIvKU5giWIYqdKcxVnJH8jBh/rnvcFE1ab9SkxY/FKsAc9Kmv+Ffg==,3
SfeXm4SxIyhe6JKtVKzsI/BJPgWfvMpe1DIvKU5giWIov9TT4mzs5kQ8kjU9w3ldygWEncfA5zRyZpIdmlNtPg==,1
SgMwD9V9KE9goewAad0efZvErtfk5cplnJupj/zWSGITdrBZZqX9cN6H1DExyUldiRisQp8QlbPiLFiAXwYVmw==,1
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0Rw+9USkqu5lR3XBwIvZaGZ0g==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0Rw/4zM4wEMB0LslLoFeiTbYg==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0Rw55XCDFmE8Qkg6nP9mc9ghQ==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0RwEo9z93huG5mVcloz9AAtyA==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0RwVVlHvWUXVnROu8mv1pU50A==,1
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0RwX64F89BjWv/tVpKaKoJDfg==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0Rwbs0pbmnNf2y9kTJhXZWc9w==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0RwdYdpgG3YeP54KSm2sPTyig==,4
ShuLDWJ89/adk4rPvyrIpxG6uuqxFJ2hfW8/+PfWzg0wd6JLzYGrE3UDi9lev0RwyL3mBRLXBeC8DZl7gRCRnQ==,4
Sjd1gj5ZCh3tRlJRxd4MjJAk0TJMYhNgk5nc+uTA4xU8oLIh7H5NCqJDl+sng8MUvwhTS+qCtf+5FuiXT66MRw==,2
SkGNwW/lnIB9sPQxPAttV5pXyPZPbdB1nLqicLn8RJM4ESy6+WLd4zione/UbijiLPh/NCqgDKf+GasoPk1vTg==,5
SkGNwW/lnIB9sPQxPAttV5pXyPZPbdB1nLqicLn8RJM4ESy6+WLd4zione/Ubijil0qbsQbdI0tNNCC6q+4BVQ==,6
SkGNwW/lnIB9sPQxPAttV5pXyPZPbdB1nLqicLn8RJM4ESy6+WLd4zione/Ubijisuxj5D4jh6D5/wCTwH/Nmg==,11
SkUs9c2x/XJI4sKi2RaVxsMb4JZKdeIayYBCOyunBsIziXOyn0J4mDMyqgeWiE39BuMfSyaDhWHha596IWc29w==,71
SkUs9c2x/XJI4sKi2RaVxsMb4JZKdeIayYBCOyunBsIziXOyn0J4mDMyqgeWiE39jYLr4CbRg4vz9uwq476xwA==,1
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJ+NscF8fgcEpq/OTz2/w4iw==,797
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJ+kYEH40EUtDtbjRYz/BtoA==,842
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJ18YxJBHRQ+o9Rr2lKQs0Ng==,16
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJ536ceTb5waXHO/S2lgud5Q==,741
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJ6uzdRULJoFtRv64hVk4CKg==,7
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJBXSxliuairQ26IKfRbf+OQ==,891
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJDSXwa6J1f8O7te2+5Tf1PA==,842
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJEFgerxC9EDy9XAXoSDD45A==,839
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJEua31gBXJic/hmRZfRKGeQ==,806
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJF8wKuL3Om64LfchcduAzVA==,801
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJHCarWA947GMkH7PhJpZsHQ==,744
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJOo6FwQFXynAFs7FStgVhWA==,816
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJOz3RKCOcWtv/AsUvcFPeaQ==,82
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJQUg5zhJtIiBbjs3oeu0ANA==,818
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJQfsXHFrLDKv9PhVHIhAYCQ==,854
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJRltGAJOJO1vGoGCsUdCGDw==,853
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJVHfjWHjdNxSu+BklANVUNA==,783
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJX0iA3QBrh8Pis67CcrLfDg==,824
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJa7N0qZKqf8gYICrhBP9E/g==,818
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJaLVjydQcBDd0OzhUJlUTBQ==,835
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJh1pVLutAtpVkIg94PEQg3w==,828
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJhBcoLBut58iBlqhLkiJbgg==,841
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJiDgA3RfHteWU0WmLnMxy4w==,922
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJmmDBZLMY/L/bzj4jlaPOuA==,812
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJpTpGCoRx1hUbz/6jURD5Vg==,835
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJpkrdQpPfi67E+yi++/5s9Q==,532
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJs9JLC+Yfy97eHEqewIa2Hw==,744
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJvTb5vqHmnVH7J2sqoNMObw==,43
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJz7XeGBJyZuon+XYIC2Z8cA==,835
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJzoMOWdZYrAipgAVNFAb0ng==,843
SlFU70N7xXP2VoK0jszxv6maoKqcKLBig/IcCCSwaWC6vzHnnDmhLCaI6UBkMrYJzvnSb0DDM5HCGri17gnykQ==,809
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6cl3DWsm0QXT5NuSDUtJamEBw==,4
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6cl6SF5iy75nGydi+DgZn1pUg==,2
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6cl8KEWdgOcwFcAmJDV+TElMQ==,28
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clEyMLCcZr7qYQ+grOIRNQkg==,2
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clIPQgczM3ZbGwo52v3vWWBA==,3
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clO9Zdz+suhm8EegRMYvy1vA==,2
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clPsDzkcfC4nqrZKcME3CAew==,2
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6cldgqRFge4iXwJ1nvP9ul6OQ==,1
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clmYVU41h+46OH5GdhyHPDJw==,2
Slkblz7Q33x2kYvbrp5yeHeT9NbmJYxCPT3CnAjWcoB3A/53ofvtXa6RaUdmB6clz6NWQo36S12p0kCFSPkTTQ==,3
SltLvf+TDVRNhnWKXSXRiXBKbiSZcU7iBHmFpLEjVfguPDM57DEStw/JKpOOnZEGB4Vw2/v1h+O8YyPcQRkC5Q==,1
SltLvf+TDVRNhnWKXSXRiXBKbiSZcU7iBHmFpLEjVfguPDM57DEStw/JKpOOnZEGCCCnrKkeTvteaRwvfPQEyw==,1
SltLvf+TDVRNhnWKXSXRiXBKbiSZcU7iBHmFpLEjVfguPDM57DEStw/JKpOOnZEGlnBqL3KU3owQ95hyLSEE9g==,3
Sm276fEIKu9MCxlQd9JDOvOXctf+xnkO7qUTlR+pYZ6fOF6jPtw2Ie+SQTScuRhoXjS2ZavC+c3haREhd0tZrA==,21
Sm276fEIKu9MCxlQd9JDOvOXctf+xnkO7qUTlR+pYZ6fOF6jPtw2Ie+SQTScuRhozTMUdt/NFJCkRQJgOeNFGw==,1
Sm6ed16fh4BICiagcDvIfA9xb85Cnv7mi2GNggo6RLdS4Sr+SsZm5mawD0MOgzwLdethPtaoQQz83y2HggBgYA==,12
SmNj6Ds4S52GTREy+8iGqCnioh4gtksJf/kE+jgyTuJBMMGtcwdabIBtY5Eat1td7ngT0GS8MDZIpbdzIcpaOw==,2
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RFEU7X4WMLHsava/aRddJFQ==,1
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RRwp3DAVbM4sqplPUSOXonA==,6
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RTGVop07k7j9hWjfxffsEvg==,2
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RTesRs99Mol/ofDwhCSwQIw==,2
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RV4/Hhpo35FrALt+M38t2+w==,3
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RX9OxCgXh8Qo4WigHzz+/Ew==,6
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RecifVwNIXY0JIPXU3uFwbw==,2
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RlYFaghUsYjGqOvviwSIqqg==,18
SmhHS2ZOeIehO6C4lpSHHb3qMOA+yfkTioqkQTwfAL0dXNMiAr/BWLbg6Zf9EQ2RsUMljz0/CM7+NYtekHc9Ww==,2
SmkA0Tt9gvI6HenT6IDOvz0TlkTDzfKVCgva4R3kGxrSZ8wmi9kCPPH3HlMx0MpqkfNTZ7oYZpmPtUoEhduorQ==,1
Sn+aEJyCro2tedcgIaJwZGt3h1jwOlIsiuyyCbuQGVw+GCXXXkMrHHYXu8up+KYD03yZdpEso3dMtqsl6+4dNg==,1
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/+vtZE68YHerQQ6cQ7F6rjA==,20
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/QYyhYkMC174PAkyphU6kEw==,3
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/Rjionm39bhZTeSvmHdymeQ==,1
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/dWIvyJzXAwwdLyqLA4eI8w==,1
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/oxKYSJenZbVIcwXbGfGYXg==,93
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/pAC2Bs68ecn9GIUop8HOSQ==,1
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/y9SksVLIg10QmwHVoCSGKQ==,1
So5XNFxzlFubHj1gKmH5T3cR1nXfiyNbZORz+nyFihy8XK1wcWASULxCT5lClbG/yLjbk0F8H9OdwIA7g/mGJw==,1
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJ9XbYEuFfvPhkyDdPIB2EgQ==,4
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJ9q40NsobhiL1wzwGsl9mgg==,2
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJFE1U9eWnMbSz6+SzqAesfA==,2
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJONo1If/Ovqu4Kvi6UF/8CA==,2
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJQ9YLx8b+ifdtYbDVVypa7w==,4
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJQrr8ijal3U+VfYBKDZoDlg==,2
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJT5czqDkA5mLwMZJwVQlfeQ==,4
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJl1Cy8RsqdS97gz/os2Kx/w==,4
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJmwJfCmt/Hn9Ta3nRmiSMXw==,34
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJqLZTc3CVwtOLKR/xHvypZg==,4
SoL+C6GhW4jZtOm5HiL8GB/gKe9iJ8TyAosTGe7Qp6Z5hXZ5AFbMCNqVGC/YT+lJwdQs1mHb3aKAAObQ93lzgg==,2
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW/0myiyZ5KWcCSS0OxM6Umw==,30
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW/1ujJTFn9ESjPi86c0SZGw==,60
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW/FqhcCmQR4b8AODGDEpexQ==,80
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW/VKkDjmDbvfi6+yT1tWsZg==,40
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW0aym+Xn1ZhTtKlEnc2a4yg==,30
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagW967gwMw5dOR3o0XyRWGHxg==,10
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWC8sNGCkWdvKRtghnjg5bZw==,31
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWDJlVPDABVdS5IzSrDZ9K9g==,39
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWDhr6qoyVhH5evXgdZst2rw==,30
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWEb9LS3cETKjozkVnKkVP7A==,69
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWElIYw86kBNPmiSEaok4hTQ==,39
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWGJXjfcSuIZSr5jR3oanPuQ==,29
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWLvbMPSkkm0i+Epd0sJy8EQ==,29
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWO8EyzQwv2MGuKXa+fDOjXQ==,40
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWSlcms883LyLVdhz99U28Yw==,20
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWTCPu/J9F0LPWU2XlvMZPhA==,11
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWWPBLtSyqDqSKulwXSw8kTQ==,20
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWXiNojejYgfcYRhgHMS9e8A==,59
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWYnr0fql5jOJ+p607WUABMA==,30
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWcMyuQvcEVM0mnNXBSnrkOA==,40
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWcrsCoLrMyyWwTemmG3gPrw==,39
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWfwmAUBOQpwFo6e2X7W9d3g==,29
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWiCSTSVA86t06EPCwlAESTQ==,33
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWiIBLYv1Ixy7yPIso9TuIig==,33
Sovts3ZZercMCi6SoegRRKqJhURZ0T8tSzj5RwOIhOCZab0ciJDyi4QN/t6TiagWjOgTgeDod0VNPvFEr5mZRg==,19
