"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"592475",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
"1656640",1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
"1052141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"227672",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"618800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1991186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120624",0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,3
"1941981",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2
"1249410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"42359",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
"810268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"825772",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1071878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"608852",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"1645186",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3
"944777",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"1650567",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7
"596611",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"809794",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
"608444",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1640723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"1396843",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"948581",0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,10
"1592313",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1558286",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1984998",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1117604",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
"939958",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1652170",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"1940396",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
"1124260",0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,4
"715789",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2
"1663289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1756188",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2
"1788104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
"947827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
"276100",1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,4
"706590",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
"1724212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
"963679",0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2
"612148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"948837",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10
"1116914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1959593",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
"825849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"940265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1101802",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6
"943321",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"715419",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
"629011",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830",0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
"42133",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
"1071436",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1640789",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
"592510",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
"1053695",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
"714799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"358168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1942939",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1784573",0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4
"1615142",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1758438",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,3
"1739024",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1276484",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"632621",0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
"338207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
"1397211",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
"1725279",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
"42972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"1038239",1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,6
"42457",1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
"611892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"605349",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
"1397563",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3
"826133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"86398",0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2
"1116861",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"358701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
"1053896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"815750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385360",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651130",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1330911",0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4
"1771243",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"607767",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"1472073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"827649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757784",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
"1014846",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
"1220722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"275506",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3
"1396896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1054150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1856",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
"592645",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
"1613093",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1652138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"611392",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"86838",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
"1641403",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
"1940444",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
"340230",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3
"86831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1585625",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
"884904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1253602",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1233572",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
"808507",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"1737718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618962",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3
"1594006",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1613968",0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,5
"810038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"951298",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,4
"275952",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"1613455",0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8
"1615244",1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1757577",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4
"1640796",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6
"1650862",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
"1585413",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,4
"809814",0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"1619941",1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,5
"1250126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947604",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
"1629181",0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
"1594408",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1652166",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,4
"1641470",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
"358086",0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3
"1788174",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
"1787984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
"963185",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
"575639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"605169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"359897",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5
"1397376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1229763",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3
"1614",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"985764",0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1
"348387",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2
"42356",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2
"1677850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611042",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
"612167",1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
"1771844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013606",0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"1656601",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4
"1931",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1472181",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
"1062414",0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5
"1760178",0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,14
"1229378",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229431",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"943274",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
"612000",0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
"799943",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
"340266",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,6
"1584068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940189",0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
"1053499",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"1758368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944845",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
"1116470",0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5
"608125",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1771804",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1221947",0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2
"1641043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"592894",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"800702",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
"593049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"943328",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
"570501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021063",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
"1053851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"1260047",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
"1062025",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"1756498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
"595682",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"706714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"881735",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"951074",0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2
"1758153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
"715836",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
"1220997",0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,6
"822419",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
"629023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"8218",0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3
"1397383",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"1771352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715390",0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
"923920",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2
"772226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"604811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"1615217",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2
"947663",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,7
"1788138",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
"592389",0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,4
"1787923",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
"722355",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"611805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"715945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1788024",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
"1546471",0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8
"358939",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
"1545963",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"850194",0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,5
"1599485",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"1732086",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833348",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"1547918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
"1613299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"597301",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1816307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940702",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"963406",0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3
"1015680",0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9
"1229516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
"1619529",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1685140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"943878",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1019839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985810",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
"1054451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"275562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1948331",0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4
"1758174",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
"964947",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"7291",0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"619356",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,3
"1771371",0,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
"1788130",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1948189",0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1
"1547510",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"1228577",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
"1942922",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"612188",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"823611",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2
"833959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"574413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1641291",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"939675",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"86389",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
"823280",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,8
"1613579",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"1053805",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"1456349",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1014746",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"1947839",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10
"788990",0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,5
"595416",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"943350",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"1615377",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
"706934",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
"619152",0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3
"1613242",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"940466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"722242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1925222",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
"964343",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1220878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
"1229103",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
"1613402",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"611812",0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
"948872",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"1021966",0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,6
"1757159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"618700",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"42537",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
"620078",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3
"1958442",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"1052228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1228617",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"943556",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"1641579",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
"1054130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"707047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1585407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"620091",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
"1560855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5
"1594386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4
"944857",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1255095",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1962424",0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
"498829",1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"751866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"612185",0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,9
"1054275",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
"881091",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"947639",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5
"42126",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,5
"943867",0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
"608419",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"1021412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629010",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1651046",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1099398",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42195",0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4
"1620262",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1615137",3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"942951",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"618938",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
