"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"619343",6,1,3,0,0,2,2,0,0,1,1,2,0,0,0,0,0,0,0,2
"611875",0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,2
"1758026",1,1,1,2,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,1
"358145",2,2,0,2,2,3,1,0,1,0,2,1,0,1,0,0,0,0,0,2
"42278",0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"8054",1,0,1,0,1,2,2,0,3,1,2,4,0,0,0,1,0,0,0,0
"1221370",3,0,0,2,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0
"1756593",3,0,0,0,1,1,2,0,0,1,2,3,0,0,0,1,1,0,0,5
"832021",3,2,3,1,3,3,2,3,0,0,0,2,1,0,1,0,0,1,0,1
"1055428",1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1229308",0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"611790",2,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1
"275520",2,0,0,0,1,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0
"1788311",1,0,1,1,5,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0
"278020",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929642",3,4,2,5,6,5,0,1,2,3,5,7,0,0,0,0,0,1,0,1
"1619864",0,2,2,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"359850",0,2,2,3,3,0,1,2,4,2,1,1,1,0,0,1,0,0,0,0
"1227154",0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"1562338",1,2,5,2,2,7,2,2,0,2,4,0,0,0,0,0,0,0,0,1
"1757719",3,2,1,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0
"358317",1,0,0,2,1,7,0,0,0,1,1,1,0,0,1,1,0,0,0,3
"1661",1,2,0,0,0,0,0,0,3,0,2,4,0,0,0,0,0,0,0,1
"338761",2,1,2,2,0,0,2,1,1,1,1,2,1,0,0,0,0,0,0,0
"597057",0,0,2,1,0,2,0,1,1,1,0,3,0,0,0,0,0,1,0,1
"822029",1,2,2,0,0,0,1,1,0,1,1,1,2,0,1,0,1,0,0,1
"815223",1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0
"1476042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595599",4,2,1,1,1,3,2,0,0,0,1,0,1,0,0,0,0,0,0,1
"1931893",3,1,1,1,1,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0
"1938252",1,1,3,4,0,3,2,1,2,3,3,1,0,0,0,0,0,0,0,2
"1757809",0,1,2,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,6
"715765",0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"1330640",3,1,5,0,3,2,0,2,2,1,2,2,2,0,0,0,0,0,0,0
"1053439",2,0,0,3,1,1,0,0,1,0,1,2,0,0,0,0,0,2,0,1
"1021963",6,0,1,2,2,1,1,0,1,2,1,1,0,0,0,1,0,0,0,4
"1954688",1,1,1,3,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0
"381515",2,2,1,1,0,0,4,1,1,0,1,1,0,0,2,0,0,0,0,3
"1954506",2,0,3,0,1,2,0,1,4,1,2,0,0,0,0,0,1,0,0,0
"1547158",0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
"594533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595902",2,0,1,2,0,0,0,1,1,3,0,1,1,0,0,0,0,0,0,1
"1022241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650888",1,2,2,1,3,1,0,1,2,0,0,2,0,1,0,1,0,0,0,0
"1662889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1933186",0,0,2,0,2,0,1,0,4,1,1,8,1,0,0,0,0,0,0,0
"943291",0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"1396599",1,1,2,0,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1
"1014877",5,1,5,2,1,2,1,5,2,1,0,3,0,0,0,0,0,0,0,0
"844277",3,0,0,0,2,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0
"619324",0,1,1,1,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,2
"842",4,3,1,1,0,1,0,2,3,2,2,0,1,1,0,0,1,0,0,2
"799531",3,2,1,2,1,0,1,2,2,3,3,2,1,0,0,0,0,0,0,0
"42627",2,6,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
"575823",0,1,1,1,1,2,0,2,0,0,4,2,0,0,2,0,0,0,0,3
"608652",3,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2
"1725338",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0
"598798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586021",2,1,2,1,1,1,0,1,0,0,1,5,0,0,0,0,1,0,0,1
"1397584",3,6,2,1,1,2,3,4,1,2,0,3,1,1,0,0,0,0,0,1
"695128",8,6,6,2,1,5,4,4,3,5,5,3,0,1,1,0,0,0,0,0
"1613741",2,0,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1
"1053807",0,4,0,3,2,3,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"338198",0,3,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0
"948776",0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1620012",1,0,1,0,2,3,1,1,0,3,2,0,0,0,0,1,0,0,0,0
"799289",3,3,1,1,1,2,0,1,3,3,3,3,0,0,0,0,0,0,0,0
"1948131",1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
"8550",0,0,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0
"1016442",0,2,0,1,0,3,1,2,0,0,0,1,0,0,1,0,0,0,0,0
"1338278",0,0,0,0,1,5,1,0,0,2,0,1,0,0,0,0,0,0,0,2
"257968",0,1,3,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3
"770314",1,1,1,2,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0
"1620129",0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2
"618738",0,2,0,0,1,0,1,0,1,0,1,4,0,0,0,0,0,0,0,3
"1613191",1,2,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0
"560922",3,2,4,1,1,2,3,2,1,0,1,1,0,0,0,0,0,0,0,1
"358225",1,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0
"592977",2,0,1,0,0,2,0,0,0,0,2,3,0,0,1,0,0,0,0,1
"1663648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358610",0,2,0,1,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,3
"881778",0,3,3,1,1,3,2,3,1,2,3,0,0,0,0,0,1,0,0,1
"1209",4,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"1293486",3,1,1,1,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,1
"1622334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788127",2,5,2,3,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0
"810750",0,0,3,2,2,0,1,1,3,2,0,2,1,0,0,0,0,1,0,3
"1156",0,1,0,0,2,1,0,1,0,0,1,3,0,0,0,0,0,0,0,1
"706948",0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2
"889419",1,0,4,2,2,4,1,2,0,2,1,1,0,0,0,0,0,0,0,0
"1014169",0,3,1,3,1,0,2,1,2,2,1,3,1,0,0,0,0,0,0,0
"1034995",6,0,2,2,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
"358408",2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1629168",1,1,1,1,1,2,1,3,2,2,1,2,0,0,0,0,0,0,0,0
"983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618369",0,1,0,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1
"1756950",1,0,2,1,1,0,0,1,1,3,2,4,1,0,0,0,0,0,0,1
"1620139",3,0,2,2,0,3,1,3,0,0,0,3,1,0,0,0,0,0,0,3
"1547156",0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1
"618849",1,2,0,3,1,1,0,0,1,2,2,4,1,0,1,0,0,0,0,0
"940628",1,1,1,2,0,2,0,1,0,1,2,5,0,0,0,0,0,0,1,0
"783927",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608190",2,0,2,2,1,1,0,3,0,0,3,2,1,0,1,0,0,0,2,7
"1020296",1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
"43036",3,2,0,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0
"1292839",3,0,3,2,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0
"939920",0,2,1,1,0,2,2,0,0,6,1,3,1,0,0,0,0,0,0,1
"1582785",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592615",1,1,0,0,2,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0
"1613559",1,2,1,3,2,4,2,3,2,3,2,3,2,0,0,0,0,0,0,2
"942973",2,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
"1633740",0,1,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"809906",0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1880",0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"1304560",1,0,1,0,2,1,1,3,1,4,0,0,0,0,0,0,1,1,1,4
"1674034",0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,1,1,0,2,1
"1679746",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
"265254",1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5
"823208",0,2,1,0,1,2,0,0,1,3,4,1,1,0,0,0,0,0,0,0
"1397075",1,2,1,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,1,3
"1991199",0,0,0,2,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0
"1100677",3,1,1,2,3,0,1,1,4,3,2,1,0,0,0,0,1,0,0,1
"940807",2,1,1,2,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0
"948834",2,1,4,3,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1
"381514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585571",0,1,1,1,1,3,0,0,0,1,3,0,1,0,0,0,0,1,0,0
"1954650",0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0
"594733",0,0,4,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,1
"1061336",0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1
"715431",0,2,0,2,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,1
"1586244",1,1,1,1,3,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0
"608452",0,1,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"844349",2,2,4,1,2,2,1,3,1,2,0,1,0,0,0,0,0,0,0,2
"1784684",3,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"215842",2,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1650805",1,0,1,1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0
"85470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053964",3,1,0,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,3
"940103",1,4,2,1,0,4,3,2,1,3,0,3,0,0,0,0,0,0,0,1
"706990",1,1,1,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1
"611044",0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,0
"1220694",1,0,0,2,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2
"1593904",5,2,4,1,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0
"823001",1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1776375",1,0,1,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"1472035",4,0,0,0,2,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0
"1662748",0,3,1,2,2,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0
"280070",5,2,3,2,1,6,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"83663",2,0,0,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,1
"611474",0,0,3,2,1,1,1,1,1,1,1,2,0,0,0,0,1,0,1,0
"358782",1,0,1,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,2
"1594464",1,1,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
"1757611",1,1,1,0,1,2,1,3,0,4,0,2,0,0,1,0,0,0,1,2
"1926365",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1991232",0,4,0,3,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"1407217",1,1,0,1,1,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0
"1228880",0,2,1,0,0,1,1,0,2,0,0,5,0,0,0,0,0,0,0,2
"358374",1,2,2,2,7,1,0,0,0,1,2,2,0,0,0,0,0,0,0,5
"1397180",0,0,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3
"948613",1,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,4
"1054479",2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
"593032",1,2,1,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2
"611461",3,1,3,2,1,0,1,1,1,1,1,4,2,0,0,0,1,0,1,0
"42438",0,1,3,1,1,4,1,1,0,0,2,3,0,1,0,0,0,0,0,1
"7169",1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1889",1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"726057",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
"7142",1,1,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0
"1399122",0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0
"608284",1,2,1,1,3,1,0,2,0,0,2,0,0,0,0,0,1,0,0,2
"948624",1,1,2,1,0,0,0,0,4,2,2,4,0,0,0,0,0,0,0,1
"618981",0,0,0,0,2,0,0,2,0,2,1,0,1,1,1,0,0,0,0,2
"1732",1,0,0,0,0,1,1,0,1,1,1,3,0,0,0,0,0,0,0,4
"929800",3,2,0,4,1,2,0,0,3,0,1,3,0,1,0,0,0,0,0,1
"1582211",6,4,1,3,5,2,1,3,2,4,2,1,0,1,0,1,3,2,0,2
"351892",0,0,1,2,0,0,2,0,1,2,2,0,2,0,1,0,1,0,0,0
"1471884",1,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"1054499",0,1,0,2,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,1
"1641293",1,1,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
"1407280",2,1,2,0,1,0,0,2,1,2,4,0,0,0,0,0,0,0,0,0
"1407018",2,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
"1641304",0,0,1,0,0,1,0,2,0,1,2,2,1,0,0,0,0,0,0,0
"1055259",0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,2
"964487",2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"820362",3,2,0,4,1,0,2,0,3,2,1,2,0,0,0,0,0,1,0,0
"1601171",2,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,1,1,0,0
"808327",1,0,4,2,2,1,3,0,6,1,1,3,0,1,0,0,0,0,0,0
"948635",1,0,0,1,1,1,1,2,0,1,1,2,0,0,0,0,0,0,0,3
"1951",0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"948104",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
"714797",3,3,0,1,4,1,1,1,2,2,3,2,1,1,0,0,1,0,0,1
"799643",0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,16
"611312",4,1,1,0,0,2,2,0,1,1,1,3,1,2,1,0,1,0,0,4
"963375",1,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1594983",4,3,7,4,1,3,1,3,2,1,1,7,0,0,2,1,0,1,2,2
"42713",0,1,2,0,1,4,1,0,0,0,2,0,0,1,1,0,0,1,1,3
"608044",0,0,0,2,3,0,0,1,0,2,1,2,0,0,0,0,0,0,0,1
"1615357",0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
"1757497",4,0,3,1,0,2,1,1,0,0,2,2,1,0,0,0,0,0,0,0
"770538",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"868292",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"257841",1,4,7,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
"1335741",3,2,1,0,4,2,1,2,0,2,1,1,0,1,0,0,0,1,0,0
"1221039",4,1,2,0,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0,1
"1338354",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"799981",0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"715738",6,2,3,2,0,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0
"940428",0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,9
"1787831",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
"1117498",4,2,2,1,4,1,0,3,2,1,0,3,0,0,0,0,0,0,0,1
"1586561",0,1,1,1,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"185",1,2,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1756797",2,1,1,1,1,5,1,0,2,1,0,4,0,0,0,0,0,0,0,1
"809995",2,0,2,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,1,2
"1948101",0,0,1,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,2
"1771867",1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1397179",0,0,2,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,1
"1743011",0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0
"1911376",0,1,0,2,0,5,1,2,0,1,1,1,0,1,1,0,1,0,0,1
"940962",0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,1
"592858",1,0,1,1,1,0,1,0,3,0,1,1,0,1,1,0,0,0,1,1
"1755699",4,3,5,2,0,3,1,2,0,3,1,1,0,0,0,1,0,0,0,0
"1222451",1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"715025",1,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,1,1,1
"722311",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787698",0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"1641721",1,0,1,0,0,2,0,0,2,2,2,2,0,0,1,0,1,1,0,3
"358964",1,4,0,1,1,5,0,0,2,1,2,0,1,1,1,1,1,0,0,2
"592871",1,1,0,3,0,3,0,1,1,0,2,5,0,0,0,0,0,0,0,2
"948731",0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1
"381510",0,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1641222",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
"1629198",0,0,0,1,2,4,0,1,2,2,1,3,0,0,0,1,0,0,0,1
"2011235",2,1,1,1,0,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0
"608714",1,1,3,1,0,4,1,2,3,0,2,2,1,0,0,0,0,1,0,0
"1250171",0,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1054969",0,2,2,1,1,0,5,15,0,0,3,0,0,0,1,1,0,0,0,0
"1229226",0,2,2,0,3,0,1,1,1,0,0,2,0,0,0,0,0,0,0,2
"868315",1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"808325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221227",0,0,1,1,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,2
"827797",1,0,1,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
"1962655",0,0,0,0,0,0,3,0,1,0,1,1,1,0,0,0,1,0,0,0
"1038476",2,0,4,4,6,2,0,3,5,2,1,3,0,0,0,0,0,0,0,1
"1658926",6,1,5,1,1,6,1,3,2,3,1,2,1,0,0,0,1,0,0,6
"1641617",2,1,0,0,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
"42511",1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1946494",1,1,0,0,0,2,0,0,2,1,0,1,0,1,2,0,1,0,0,0
"983285",0,1,0,1,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0
"955530",1,3,2,1,2,4,0,1,0,1,0,5,0,0,0,0,0,0,0,0
"1947827",1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3
"610208",2,0,1,3,1,1,1,2,2,0,1,1,0,0,0,0,0,0,0,1
"1071674",1,1,5,1,7,2,1,1,1,2,0,0,0,1,0,0,0,0,0,1
"1397030",2,0,2,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1053694",2,2,1,1,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,2
"1632556",0,7,2,1,1,0,1,1,3,1,1,2,0,0,1,1,3,1,0,3
"948200",0,2,0,0,1,2,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"1397237",1,1,0,0,2,1,0,1,2,0,2,1,1,0,0,0,0,0,0,0
"1054534",2,0,1,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,1
"886079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359343",2,0,1,1,0,0,0,2,1,2,0,1,0,0,0,0,0,0,2,2
"1962431",2,3,2,1,2,1,1,3,3,1,3,2,0,0,1,0,0,0,0,2
"1054084",1,0,2,0,2,0,1,0,1,1,0,3,0,1,0,0,0,0,1,1
"1586497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1229123",3,1,2,1,0,0,1,0,0,1,3,2,0,0,0,0,1,0,0,6
"1220726",1,0,0,0,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,2
"275597",6,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"779672",0,1,3,0,2,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0
"8121",1,2,1,1,1,0,1,0,0,1,1,2,1,0,0,1,0,0,1,1
"1054558",1,0,0,0,1,0,1,0,0,0,2,7,1,0,0,0,0,0,0,2
"1727139",2,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0
"1252940",2,2,2,1,4,2,1,0,3,1,2,1,0,0,0,0,1,0,0,0
"831849",4,1,3,1,1,2,0,3,0,0,2,1,1,0,0,1,0,0,0,0
"1227171",2,1,5,0,0,5,2,0,4,0,2,0,1,0,1,0,0,0,0,0
"608375",2,2,1,3,0,1,1,1,0,1,2,1,0,0,0,0,0,1,0,1
"1238664",2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1
"1547719",1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2
"1620154",1,2,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1
"280421",0,3,3,3,1,4,1,3,1,2,3,1,0,0,0,0,0,0,0,1
"889606",1,1,0,3,1,1,0,2,4,1,2,1,0,0,0,0,0,0,0,0
"1293744",0,2,3,3,1,1,3,5,0,0,1,1,0,0,0,0,0,0,0,0
"963197",2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1023506",1,2,4,1,0,7,3,0,1,0,0,5,0,1,0,0,0,0,0,4
"1061209",1,0,3,1,2,4,1,0,2,0,2,0,0,0,2,0,0,0,0,0
"964321",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1038412",0,1,1,1,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0
"1757754",0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
"524",0,1,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1
"1947599",0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1
"940483",1,1,0,0,0,2,0,1,1,2,0,2,0,0,0,0,0,0,0,4
"1695329",0,2,1,1,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,1
"1651199",0,1,2,2,0,2,0,4,1,1,1,5,0,0,0,0,0,0,0,1
"808498",0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,0,0,1,0,0
"1547254",1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1
"947842",0,0,1,1,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0,5
"1650885",0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0
"42178",3,1,2,1,1,2,0,0,3,2,0,3,1,2,0,0,0,0,0,0
"963827",2,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1633572",0,1,0,0,0,0,2,0,2,2,3,0,0,0,0,1,1,0,0,0
"1926353",0,1,0,0,2,0,2,0,1,0,1,1,0,1,1,0,0,0,0,2
"1948365",1,0,3,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1
"1062395",1,0,4,1,2,0,2,0,2,1,1,3,0,0,0,0,0,0,0,0
"1545635",1,1,1,0,4,6,2,1,1,0,2,1,0,0,0,0,0,0,0,0
"1229400",0,0,3,1,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"769406",1,1,2,0,3,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1
"1756605",1,0,0,0,2,1,4,0,1,1,0,4,0,0,0,0,0,0,1,1
"1210",1,2,2,1,4,1,3,0,3,1,2,0,0,0,0,1,2,2,0,3
"1585806",2,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"8203",1,1,2,4,1,3,3,0,4,0,0,1,1,0,0,0,0,0,0,2
"1641245",0,0,0,1,0,0,2,0,0,0,1,6,0,0,0,0,0,0,0,2
"1650459",0,3,2,7,1,6,0,4,0,4,1,5,0,0,0,0,1,1,0,8
